https://mtg-jp.com//img_sys/cardImages/RNA/458681/cardimage.png,ギルドパクトの秘本
https://mtg-jp.com//img_sys/cardImages/RNA/460072/cardimage.png,ドビンの自動機械
https://mtg-jp.com//img_sys/cardImages/RNA/457387/cardimage.png,Azorius Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/457388/cardimage.png,Azorius Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/458684/cardimage.png,血の墓所
https://mtg-jp.com//img_sys/cardImages/RNA/458685/cardimage.png,繁殖池
https://mtg-jp.com//img_sys/cardImages/RNA/458686/cardimage.png,ギルド門通りの公有地
https://mtg-jp.com//img_sys/cardImages/RNA/458687/cardimage.png,神無き祭殿
https://mtg-jp.com//img_sys/cardImages/RNA/457393/cardimage.png,Gruul Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/457394/cardimage.png,Gruul Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/458690/cardimage.png,神聖なる泉
https://mtg-jp.com//img_sys/cardImages/RNA/457396/cardimage.png,Orzhov Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/457397/cardimage.png,Orzhov Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/458693/cardimage.png,調和の公有地
https://mtg-jp.com//img_sys/cardImages/RNA/457399/cardimage.png,Rakdos Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/457400/cardimage.png,Rakdos Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/457401/cardimage.png,Simic Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/457402/cardimage.png,Simic Guildgate
https://mtg-jp.com//img_sys/cardImages/RNA/458698/cardimage.png,踏み鳴らされる地
https://mtg-jp.com//img_sys/cardImages/RNA/460064/cardimage.png,平地
https://mtg-jp.com//img_sys/cardImages/RNA/460065/cardimage.png,島
https://mtg-jp.com//img_sys/cardImages/RNA/460066/cardimage.png,沼
https://mtg-jp.com//img_sys/cardImages/RNA/460067/cardimage.png,山
https://mtg-jp.com//img_sys/cardImages/RNA/460068/cardimage.png,森
